sample_id,reference,hypothesis,wer,cer
0,"Ka maa bare ba ne a kɔŋ ka ba kulo, ba na yĩĩe la a sobiriŋ, bonso, ba mine yi la tentɔbɔ a wa.",kamaa bare ba ne a kɔŋ ka ba kulo ba na yie la a sobiri boŋsobo ba mine yi la tonto ba a wɔɔ,0.3333,0.1618
1,"Yɛ puoro korɔ te meŋ a yɛ puoruu poɔ ka Naaŋmen yuo sori ko te ka te moɔle a Kirista yelsɔglaa na eŋɛ N naŋ be a nempagdie poɔ, ka ka N na toɔ̃ manne a weliweli ka a sãã a seŋ N naŋ na manne a lɛ.",yɛ puoro kpɛrɛ korɔte meŋ a yɛ puoro poɔ ka naaŋmene yuo sori kɔte ka neŋmɔɔl a kyɛnɛ yɛresɔraa naŋ eŋɛ a neŋ pɔge die poɔ kyɛ ka a na tɔɔ mannaa wɛlwɛle ka a saa a sãã naŋ mannaa lɛ,0.5833,0.3425
2,"A Yeezu naŋ da gɛrɛ Gyɛruzɛlɛm, O da kpɛ la a teŋkponni ane a tembilii poore a kanna a noba gɛrɛ.",a yɛ zu naŋ dagere gyere o zɛlɛŋ o dakpɛl la a teŋkpoŋni ane a teŋbilii poore a kanna a noba gɛrɛ,0.4762,0.1467
3,A Naaŋmen Bagmaale Wederebɛ Nembɛrɛ Zusoba Naŋ Soore Yeezu Soorebie.,tooreba la aŋ la ka yɛ boɔrɔ ka ba de yeli gyɛn zu laŋ yi lɔɔsere ka a yɛɛ zi…,2.0,0.8793
4,"A yelderebɛ naŋ yi a be naŋ da wa woŋ a te yɛlɛ, ba da yi la Apeyo Daa Poɔ ane Teree Taavens ka ba tuori te.",a yɛl deri ba naŋ la yi a be naŋ da wa woŋ a te yɛlɛ ba da yi la a pɛyu daa poɔ ane teree taa a fint ka ba tuori tɛ,0.3704,0.15
5,"Azuiŋ, yɛ ta daŋ di sɛrɛɛ kyɛ ka a saŋ ba ta; kyɛ ka a Daana waabo naŋ ba ta sɛre.",a zuiŋ yɛ ta daŋdisɛrɛɛ kyɛ kaa saŋ bata kyɛ kaa daana waa bo naŋ bata sɛrɛ,0.7619,0.0169
6,"O naŋ da wa pɔge te a Azɔ poɔ, o da kpɛ la a gbori ka te gaa Mitelen.",bo naŋ da waa pɔge tēē a a zɔpõɔ ka dakpelaa vori ka te gaa nɛɛteleŋ,0.6316,0.2857
7,"Ba da lɔɔ o la bare ka o sigi wa a teŋɛzu, a lɔɔ a o malekere meŋ poɔ o eŋɛ.",ba la lɔɔ la bare ka o siŋe wa a teŋɛ zu a lɔɔ a o makere meŋ poɔ o eŋɛ,0.2857,0.1111
8,"Ka a toŋkpeɛne ama naŋ toŋ fo poɔ, da toŋ Sodom teŋɛ poɔ, o da na kyɛnɛ bebe la wa ta zenɛ.",ka tumpɛɛne ama naŋ tuŋfo poɔ da tuŋ sodonne teŋa poɔ o daa na kyɛnɛ bebe la a wa tɔzena,0.5,0.2239
9,"Azuiŋ, yɛ tɔglɔ Naaŋmen yɛ naŋ waa O poyɛŋ biiri, a taa nɔmmo aŋa lɛ a Kirista naŋ da nɔŋ te lɛ, a de O meŋɛ tere ka ba maale ne bagre naŋ nyuuro noɔ Naaŋmen zie.",a zie yɛ tɔglo naangmene yɛ naŋ waa o pɔgɔ yɛ biire a taa nɔmmo aŋa lɛ a christaa naŋ da nɔnte lɛ a de o meŋɛ tere ka ba maale ne baare naŋ nyuoro noɔ naangmene,0.3784,0.1721
10,"A banaŋ naŋ da zo yaare da yi yoɔrɔ la, a moɔlɔ a yelbiri.",tãã naŋ la zo yaare la yi yuora la a moɔ la a yɛlbiri,0.5714,0.3023
11,"N poyɛŋ noba, nɔpaalaa naane ka N sɛgrɛ korɔ yɛ, kyɛ a nɔkoraa na yɛ naŋ da taa yi a piiluu saŋ la.",tenpoŋ yage noba noba la naane ka eŋ sɛgre koraayɛ kyɛ a nɔkoraa na yɛ naŋ dataayi a piili o saŋ la,0.5652,0.2297
12,"” Ka Yeezu da yeli, “Yɛ e ka a noba zeŋ teŋɛ.",moɔ yaga da be la a zie ka a noba da zeŋ teŋa a noba zaa da taŋa ture a nuŋ la la ka yiee zu da de a boore boore naangmɛne bare ka kyɛ de pɔŋ a noba naŋ da seŋ,3.3636,3.2333
13,Wola pãã ka a weɛ soba na e a wɛkaareba ŋa?,wuli la paaŋ ka wɛɛ soba naŋ e a wɛkaareba ŋa,0.5455,0.2812
14,"Ba naŋ wa te kpeɛrɛ a die, ba da nyɛ la a bie ne O ma Mareya, ka ba da gbi dumo a puori O ne emmo, kyɛ yuo ba woore a ko O kyɔɔtaare; salema, ensɛnse ane turaali.",ba naŋ wa te kpeɛrɛ a die ba naŋ nyɛlɛ a bie ne o mare maale a ka ba gbidumo a puori o ne eŋmo kyɛ yuo ba woore a ko kyɔge taare salma eŋ sɛŋse ane turaale,0.4103,0.1525
15,Ona la boɔrɔ ka neɛzaa nyɛ faabo a kyɛ wa baŋ a yelmeŋɛ.,ona la boore ka neɛzaa nyɛ faa boŋ a kyɛ wa baŋ a yele meŋ,0.3846,0.1163
16,"O naŋ da wono tuo, O da ba yeli yɛlɛ tɔ dabeɛ̃ eŋ neɛzaa; kyɛ O da dɛle la a soba na naŋ maŋ di sɛrɛɛ ne mennoŋ.",naasaalba mine la ba puori ko zie ba naŋ daare bayi zeŋ ba mine zeŋ ba mine zeŋ ba mine zeŋ ba mine meŋ ba mine zeŋ ba mine meŋ ba mine zeŋ,1.1429,1.0123
17,"O naŋ da wa ta a mane noɔre, O da nyɛ la nembeɛoŋ ka ba nembaaloŋ kpɛ O yaga, ka O da saŋ a ba baalba.",onaŋ de wa te ta a mane noɔre o da nyɛlɛ neŋ bɛoŋ ka ba neŋ baaloŋ kpɛo yaga ka o ta siteaŋ a ba balbaaleba,0.5,0.2027
18,"A Yeezu pãã da leɛ soore ba la, “Yɛ buo soba la ka o bie bee o naadɛre na le bulee poɔ a pɛnnoo bebiri daare ka o koŋ page iri o a bulee poɔ?",a yɛ zu pãã dale yɛ sɔɔrɔba la yɛ boŋ soba la ka o bie be o naadare naŋ leŋ leŋ buli poɔ a pɛne o kpaŋ paki iruŋ a buli poɔ,0.6286,0.3846
19,Pɔɔl Naŋ Puori A Filipae Deme Yaane.,poge naŋ sɛeko a fili pipe teŋɛ deme fili pipe,1.0,0.7241
20,"Bonso, ba da ba sage de a banaŋ zaa naŋ da wa yeli a O kuuni poɔ leɛ-iruu yɛlɛ ko ba.",bondɔbɔ saak de a bana zaa naŋ dɔɔ wa yele a o kuonuu poolee iruŋ yɛlɛ kɔba,0.619,0.3065
21,” Ba da do la a sazu a zunzugri poɔ ka a ba dɔndɔnne da kaara ba.,ba be la a sazu a zuŋzu wuli poɔ ka ba dɔndɔne ne dakaaara ba,0.5,0.234
22,"Serɛzaa, a ba fere ka te de danseɛ gama wa ne yɛ zie, bee a de kaŋ yi yɛ zie, aŋa ba mine naŋ maŋ e lɛ, bee a ferɛɛ la?",serɛzaa a ba fere ka te de dansɛgama wa ne a zie bee a de kaŋ yi yɛ zie a nyɛ ba mine naŋ maŋ e lɛ bee a feree laa,0.2258,0.1071
23,"Ka maa de n boma zaa poŋ ko nembaalba, a de n eŋɛ tere ka ba nyege vũũ poɔ ka ka N na toɔ̃ duoro n meŋɛ, kyɛ ba taa nɔmmo, N koŋ nyɛ tɔnɔ zaa.",kamaa de boma zaa poŋ ko nembaleba a de eŋe tere ka ba nyige vūū poɔ ka ka eŋe la toɔ duoro eŋe kyɛ ba taa nɔmo eŋe ko nyɛ tona zaa,0.4444,0.2157
24,"Kyɛ a saŋ Naaŋmen naŋ da kaa-iri ma sɛre kyɛ ka ba wa dɔge ma, O poɔ da pɛlɛɛ la ka O tu O garaaseɛ zie a boɔle ma, a iri a O Bidɔɔ wuli ma, ka a lɛ e ka N moɔle O yɛlɛ a Nemboore-yobo poɔ.",kyɛ a sãã naangmen naŋ daga a irima sɛrɛ kyɛ ka ba dɔgma o poodapɛlɛɛ la ka o tu a garaa seɛnserii a bɔlma a iri a o bidoɔ wulima ka lɛ e ka ennoɔle o yɛlɛ aneŋbore yi wa poɔ,0.5417,0.1985
25,"Kyɛ a ŋaa la ka yɛ mine da waa, kyɛ ka ba da pɛge yɛ.",naasaalba mine da waa kyɛ ka ba dapɛrɛɛ,0.6,0.2973
26,"Ba naŋ da laŋ ũũ yɛ ne O a suobu poɔ, lɛ meŋ la ka ba e ka yɛ ne O leɛ-iri a yɛ yeldeebo yɛ naŋ taa a Naaŋmen kpeɛ̃õ zuiŋ, O naŋ da e ka a Kirista leɛ-iri yi a kũũ poɔ.",ba naŋ da laŋ o eɛ ne o a sobo poɔ lɛ meŋ la ka ba e pɛge ne o leŋ iri a yɛ deɛbo yɛ naŋ taa a naaŋ maŋ pɛgoo zuiŋ o naŋ da e kaa crataaleɛ iri yi a kõɔ poɔ,0.3636,0.2353
27,"Ka fõõ meŋɛ soore o, fo na nyɛ la ka a yɛlɛ zaa te naŋ yeli kyaare ne o waa la a lɛ.",ka pɔge meŋ naŋ suure o fo naŋ nyɛlɛ kaayɛlɛ zaa te naŋ yeli kyaare ne o waa laa lɛ,0.5217,0.1833
28,"“Daana, a piiluu saŋ, fõõ la iri a teŋɛ.",daana a peeloo saŋ vʋʋ la iri a teŋa,0.3333,0.2857
