sample_id,reference,hypothesis,wer,cer
0,Bɛde ɔ bo kɛ nlanwonvoninli ɛnleanlɛ kola ka awie anwo na bɛdwenle mɔɔ ɔwɔ kɛ ɔyɛ amaa yeagyakyi la anwo.,bɛde ɔ bo kɛ ɛnlanwonvoninlɛnlianlɛ kola kɛ awie anwo na bɛdwele mwɔ wɔ kɛ ɔyɛ ame yeagyakyi la anwo,0.35,0.1059
1,‘Tɛnlabelɛ boni mɔ a bahola azɔ anwodozo kpole mɔɔ melɛ wɔ Gyihova anu la anlea a?’,tɛnla bɛlɛbɔni mɔ anu a bahola aza ɔnlondɔ zo kpole mɔɔ melɛ wɔ gyehova nu la anle a,0.5625,0.2
2,GYISƐSE HANLE EDWƐKƐ ZƆHANE BIE WƆ MEKƐ GYƐNE NU,gyisɛse hanle edwɛkɛkɛ zɔhane bie wɔ mekɛ gyɛna nu,0.2222,0.075
3,Moalɛ Maa Mraalɛ Mɔɔ Bɛyɛ Bɛ Basabasa La,moalɛ maa mraalɛ mɔɔ bɛyɛ bɛ basabasa la wɔ nvoninle ne anu yɛnwu kɛ die ma ralɛ bie ɛlɛfa mraalɛ nwo ba ne bɔlɛ mɔɔ baebo ne ka la mɔɔ yɛpɛnte la ko ama raalɛ bie,3.5,2.8788
4,ADESOA MƆƆ ƆWƆ KƐ ‘YƐFUANDI BƐ YƐGUA’,adeefowa mɔɔ ɔ keyɛfuandi bɛ yɛgua,0.5714,0.2069
5,"Bɛdimoa Bɛsiezie Bɛ Nwo A, Ɔbahola Yeaboa Bɛ Abusua Ne",bɛdumua bɛsiezie bɛ nwo a ɔbahola yeaboa bɛ abusua ne nvoninli ne ɛlɛkile kakula nrenya bie mɔɔ ɛlɛbua yepapa wɔ mekɛ mɔɔ bɛlɛyɛ yɛ kile wɔ bɛ abusua ɛzonlenlɛ bo la,2.2,2.1136
6,Asoo Mɔɔ Mebiza La Kile Kɛ Mebu Gyihova?,asoo mɔɔ mebiza la kile kɛ mebu gyehova,0.125,0.0312
7,KƐZI YƐKILE KƐ GYIHOVA DUMA NE ANWO HYIA YƐ LA,zeke kn l,1.0,0.8378
8,Duzu A Ɔwɔ Kɛ Ɛyɛ Na Wɔanyia Dahuu Ngoane A?,duzu ala ɔwɔ kɛ yɛ nee wɔnnyia dahu ngoane a,0.5,0.2059
9,Kpondɛ “Life Stories of Jehovah’s Witnesses” wɔ Watchtower ONLINE LIBRARY ™ anzɛɛ Watchtower Library ne anu.,kpondɛ laef sɔlese ɔf dwovɛse wutenɛsese wɔ wɔkyetawa ɔnlaen laebelei anzɛɛ wɔyetawa laebeli ne azo edwɛkɛ nee wie,0.9333,0.6932
10,Ndenle mɔɔ Gyihova dua zo ka kile yɛ kɛ ɔ nye die yɛ nwo la bie mɔ a le boni?,ɛndene mɔɔ gye ɔvadua azo ka kile ye kɛ ɔ nye die yɛ nwo la bie mɔ a le boni,0.25,0.1228
11,KƐ ƆKƐYƐ NA BƐAWULA GYIHOVA ANYUNLUNYIA Ɛ?,kɛ ɔkɛyɛ na bɛawula gyi hova nyunlunyia ɛ,0.4286,0.0286
12,KƐZI YƐBAZUKOA YƐ ƐSƆFO KPANYINLI NE ƐNƐ LA,kɛsie bazukoa yɛ sɔfo kpanyinli ne ɛnɛ la,0.375,0.1111
13,NEA ADWENLE MƆƆ ƐFA ƐNO NEE DODO MƆƆ ƐNO LA,nea adwele mɔɔ ɛfa ɛno nee dodo mɔɔ ɛno la,0.1,0.0294
14,YƐKA EDWƐKƐ NE ƆLUAKƐ YƐKULO MENLI,yɛka edwɛkɛ ne ɔluakɛ yɛkulo menli,0.0,0.0
15,Nyia Wɔ Baebolo Ɛgengalɛ Ne Azo Nvasoɛ Kpalɛ,nyia wɔ baboa ɛgengalɛ ne azo nvasoɛ kpalɛ,0.125,0.0811
16,NDENLE GYƐNE MƆƆ YƐBALUA ZO YƐAMAA YƐ NWO ANWOSESEBƐ,ɛndenle gyɛne mɔɔ yɛbalua zo yɛamaa yɛ nwo anwosesebɛ,0.1111,0.0227
17,Die To Nu Kɛ Tɛ Debie Biala A Ɛze A,dieto nu kɛ tɛ debie biala a ɛze a,0.2,0.0
18,"Saa yɛlɛyia ezukoa nwo ngyegyelɛ a, kɛzi yɛbahile kɛ yɛfa yɛ nwo yɛto Gyihova anwo zo ɛ?",saa yɛlɛyɛ ezukoa a nwo ngyegyelɛ a kɛzi ɛ bahile kɛ yɛfa yɛ nwo yɛto dwe ɔva anwo zo ɛ,0.3529,0.1286
19,Kɛzi Gyihova nɔhalɛ ɛtanefakyɛ ne boa wɔ ɛ?,kɛ zi gyiehova nɔhalɛ ɛtane fakyɛ ne boa wɔ ɛ,0.625,0.0286
20,Kɛzi ɛlɔlɛ maa bɛnwu Gyisɛse nɔhalɛ ɛdoavolɛma ɛ?,kɛzi ɛlɔlɛ maa bɛnwu gyisɛse nɔhalɛ ɛdoavolɛma ye,0.125,0.0488
21,yɛ hu anzɛɛ yɛ ye baye yɛ rɛle ado yɛ sa nu la ɛ?,yɛhu anzɛɛ yɛye baye yɛ rɛlɛ adole yɛ sa nu la ɛ,0.4286,0.0857
22,Yɛlɛto aleɛ wɔ Waiswa abusua ne sua nu ɛkɛ,me nvoninli ne anwo edwɛkɛ ne kenga kɛ yɛlɛto aleɛ wɔ waesebɔa abusua ne sua nu ɛkɛ,1.0,1.0294
23,"SAA YƐYE NYAMENLE DUMA NE AYƐLƐ A, KƐZI . . .",saa yɛ ye nyamenle duma ne ayɛ la a kɛzi,0.5,0.0323
24,Sukoa kɛzi Gyisɛse maanle bɛnwunle Gyihova duma ne nee adenle mɔɔ ɔluale zo ɔdele duma zɔhane anwo la anwo debie.,sukoa tɛzi gyisɛse manle bɛnwunle dwovaduma ne nee adenle mɔɔ ɔluale zo ɔdele duma zɔhane anwo la anwo debie,0.2,0.0645
25,GYIHOVA ANYE SƆ NƆHALƐLILƐ MƆƆ ƐLƐFA WƆAZONLE YE LA,dehwɔva anyesɔn nɔala lɛlilɛ mɔ lɛfɛ wɔ azonle nye la,1.0,0.2791
26,"Saa ɛlɛ gyimalilɛ mɔɔ le kpuya nee mualɛ la a, bɔ mɔdenle kɛ ɛbamaa menli dɔɔnwo amaa mualɛ. Kɛ ɔkɛyɛ na wɔahola wɔayɛ ɛhye ɛ?",saa ɛlɛ gyimalilɛ mɔɔ le kpuya nee mualɛ la a bɔ mɔdenle kɛ ɛbama menli dɔɔnwo amaa mualɛ kɛ ɔkɛ na wɔahola wɔayɛ ɛhye ɛ,0.08,0.0303
27,KƆ ZO NYIA DWOBU BULUKU NE AZO NVASOƐ,kɔ zoe nyia dwobu buluku ne aze noaso ɛ,0.5,0.1
28,Duzu “nzuzulɛ” a Gyihova bava awula maanle maanle ne mɔ ahonle nu kenlensa ye ala a?,duzu nzuzule a gye hɔva bava ɔwula maanle maanle ne mɔ ahonle nu kenle nsanye ala a,0.375,0.0758
29,Kɛzi Gyihova hilele alimoa Kilisienema adenle ɛ?,kɛvi gyehɔva hile alenwua kelesetyɛn maa adɛnle ɛ,1.0,0.439
